GO:0022835 GO:0035235
GO:0097650 GO:0097728
GO:0097650 GO:0097729
GO:0097650 GO:0097545
GO:0097649 GO:0097728
GO:0097649 GO:0097729
GO:0097649 GO:0097545
GO:0097644 GO:0004948
GO:0043821 GO:0019657
GO:0048285 GO:0000769
GO:0048285 GO:0009555
GO:0048285 GO:0000278
GO:0048285 GO:0051321
GO:0048284 GO:0090382
GO:0048284 GO:0006887
GO:0048284 GO:0098876
GO:0048284 GO:0007340
GO:0048268 GO:0097754
GO:0048258 GO:0019574
GO:0036387 GO:0031261
GO:0036387 GO:0043596
GO:0048236 GO:0009555
GO:1905037 GO:0016236
GO:1905037 GO:0048102
GO:0120284 GO:0120286
GO:0022607 GO:0016236
GO:0022607 GO:0090382
GO:0022607 GO:0060271
GO:0022607 GO:0048102
GO:0022607 GO:0000045
GO:0022607 GO:0032203
GO:0022607 GO:0099098
GO:0022607 GO:0006412
GO:0022607 GO:0007004
GO:0022607 GO:0097194
GO:0022607 GO:0099112
GO:0022607 GO:0006614
GO:0022607 GO:0006413
GO:0022607 GO:0007304
GO:0022607 GO:0006915
GO:0022607 GO:0097754
GO:0022607 GO:0070268
GO:0045229 GO:0007304
GO:0045229 GO:1990394
GO:0052773 GO:0052776
GO:0051448 GO:0004968
GO:0097595 GO:0097597
GO:0097594 GO:0097597
GO:0097593 GO:0097592
GO:0097593 GO:0097597
GO:0097592 GO:0097597
GO:0097591 GO:0097597
GO:0006879 GO:0033214
GO:0006887 GO:0090382
GO:0006887 GO:0098876
GO:0006887 GO:0007340
GO:0006897 GO:0034381
GO:0006897 GO:0097350
GO:0006897 GO:0001881
GO:0006898 GO:0034381
GO:0097565 GO:0097567
GO:0097564 GO:0097567
GO:0097563 GO:0097566
GO:0097562 GO:0097566
GO:0097545 GO:0097728
GO:0097545 GO:0097729
GO:0097540 GO:0097729
GO:0097539 GO:0097546
GO:0097525 GO:0071009
GO:0097525 GO:0046540
GO:0097525 GO:0000243
GO:0097525 GO:0071023
GO:0097525 GO:0071012
GO:0097525 GO:0071001
GO:0097525 GO:0071020
GO:0097525 GO:0071015
GO:0097525 GO:0071004
GO:0097525 GO:0071016
GO:0097525 GO:0071005
GO:0097525 GO:0071013
GO:0097525 GO:0071002
GO:0097525 GO:0071014
GO:0097525 GO:0071003
GO:0048199 GO:0060271
GO:0046879 GO:0036162
GO:0048185 GO:0017002
GO:0097506 GO:0097510
GO:0048137 GO:0048136
GO:0019001 GO:0004692
GO:1905691 GO:0061724
GO:0006900 GO:0034381
GO:0006900 GO:0006897
GO:0006900 GO:0001881
GO:0006903 GO:0060271
GO:0051381 GO:0004969
GO:0006914 GO:0048102
GO:0051378 GO:0004993
GO:0051378 GO:0098664
GO:0120115 GO:0071008
GO:0120115 GO:0071006
GO:0120115 GO:0071007
GO:0120115 GO:0005688
GO:0120115 GO:0071023
GO:0120115 GO:0071001
GO:0120115 GO:0046540
GO:0120115 GO:0071021
GO:0120115 GO:0071005
GO:0120115 GO:0071003
GO:0120114 GO:0071009
GO:0120114 GO:0034719
GO:0120114 GO:0046540
GO:0120114 GO:0000243
GO:0120114 GO:0005688
GO:0120114 GO:0071012
GO:0120114 GO:0071001
GO:0120114 GO:0071023
GO:0120114 GO:0071020
GO:0120114 GO:0071004
GO:0120114 GO:0071015
GO:0120114 GO:0071016
GO:0120114 GO:0071005
GO:0120114 GO:0071002
GO:0120114 GO:0071013
GO:0120114 GO:0071014
GO:0120114 GO:0071003
GO:0099500 GO:0090382
GO:0099500 GO:0006887
GO:0099500 GO:0098876
GO:0099500 GO:0007340
GO:0051349 GO:0007199
GO:0051348 GO:0031953
GO:0051347 GO:0031954
GO:0051345 GO:0031583
GO:0051338 GO:0031952
GO:0051336 GO:0031583
GO:0043687 GO:0006511
GO:0043687 GO:0061857
GO:0097478 GO:0098552
GO:0051301 GO:0072089
GO:0051301 GO:0048136
GO:0097464 GO:0098686
GO:0043632 GO:0061857
GO:0097435 GO:0099098
GO:0097435 GO:0099112
GO:0036458 GO:0005008
GO:0043604 GO:0010707
GO:0043604 GO:0010706
GO:0022832 GO:0061577
GO:0022832 GO:0090676
GO:0022832 GO:0098989
GO:0048029 GO:0036350
GO:0048029 GO:0036349
GO:0048029 GO:0141089
GO:0140352 GO:0098814
GO:0140352 GO:0036162
GO:0140352 GO:0090382
GO:0140352 GO:0098876
GO:0140352 GO:0007340
GO:0042246 GO:0042060
GO:0030060 GO:0043490
GO:0030072 GO:0036162
GO:0019103 GO:0071553
GO:0120078 GO:0120077
GO:0120031 GO:0097194
GO:0120031 GO:0006915
GO:0120025 GO:0098686
GO:0120025 GO:0098862
GO:0120025 GO:0097447
GO:0120025 GO:0097448
GO:0051258 GO:0099098
GO:0051258 GO:0099112
GO:0051254 GO:0071030
GO:0051254 GO:0098795
GO:0051254 GO:0071031
GO:0051252 GO:0071030
GO:0051252 GO:0098795
GO:0051252 GO:0071031
GO:0051248 GO:0031953
GO:0051247 GO:0031954
GO:0051246 GO:0031952
GO:0051239 GO:0002753
GO:0051234 GO:0098814
GO:0051234 GO:0036162
GO:0051234 GO:0019226
GO:0051234 GO:0090382
GO:0051234 GO:0034381
GO:0051234 GO:0060271
GO:0051234 GO:0048102
GO:0051234 GO:0043490
GO:0051234 GO:0042391
GO:0051234 GO:0001881
GO:0051234 GO:0043162
GO:0051234 GO:0007595
GO:0051234 GO:0007340
GO:0051234 GO:0006791
GO:0051234 GO:0033215
GO:0051234 GO:0033214
GO:0051234 GO:0097350
GO:0051234 GO:0009758
GO:0051234 GO:0006914
GO:0051234 GO:0098976
GO:0051234 GO:0090611
GO:0051234 GO:0098876
GO:0051234 GO:0019740
GO:0051234 GO:0098977
GO:0042923 GO:0008188
GO:0097373 GO:0042555
GO:0097373 GO:0005656
GO:0097373 GO:0031261
GO:0097373 GO:0043596
GO:0043531 GO:0001621
GO:0009536 GO:0097693
GO:0035821 GO:0039640
GO:0055085 GO:0033215
GO:0055085 GO:0033214
GO:0055085 GO:0019226
GO:0055085 GO:0048102
GO:0055085 GO:0006914
GO:0055085 GO:0043490
GO:0055085 GO:0042391
GO:0055085 GO:0098976
GO:0055085 GO:0098977
GO:0005911 GO:0097423
GO:0030148 GO:0010707
GO:0030148 GO:0010706
GO:0030163 GO:0061857
GO:0030163 GO:0043162
GO:0030163 GO:0090611
GO:0019200 GO:0061705
GO:0019200 GO:0061728
GO:0019200 GO:0019655
GO:0019200 GO:0061624
GO:0019200 GO:0019657
GO:0019200 GO:0036008
GO:0019200 GO:0061625
GO:0019200 GO:0061615
GO:0019200 GO:0061611
GO:0019200 GO:0061681
GO:0019200 GO:0019661
GO:0019200 GO:0019574
GO:0019203 GO:0036008
GO:0045511 GO:0045507
GO:0051179 GO:0034080
GO:0051179 GO:0036162
GO:0051179 GO:0019226
GO:0051179 GO:0090382
GO:0051179 GO:0034381
GO:0051179 GO:0060271
GO:0051179 GO:0048102
GO:0051179 GO:0043490
GO:0051179 GO:0007340
GO:0051179 GO:0006791
GO:0051179 GO:0033215
GO:0051179 GO:0033214
GO:0051179 GO:0006914
GO:0051179 GO:0098976
GO:0051179 GO:0098876
GO:0051179 GO:0090611
GO:0051179 GO:0019740
GO:0051179 GO:0098977
GO:0051179 GO:0098814
GO:0051179 GO:0042391
GO:0051179 GO:0001881
GO:0051179 GO:0043162
GO:0051179 GO:0007595
GO:0051179 GO:0097350
GO:0051179 GO:0009758
GO:0071840 GO:0000769
GO:0071840 GO:0000747
GO:0071840 GO:0034381
GO:0071840 GO:0090382
GO:0071840 GO:0016236
GO:0071840 GO:0060271
GO:0071840 GO:1990277
GO:0071840 GO:0031507
GO:0071840 GO:0048102
GO:0071840 GO:0000045
GO:0071840 GO:0046785
GO:0071840 GO:1990394
GO:0071840 GO:0007340
GO:0071840 GO:0032203
GO:0071840 GO:0006412
GO:0071840 GO:0007004
GO:0071840 GO:0006614
GO:0071840 GO:0007304
GO:0071840 GO:0006897
GO:0071840 GO:0006413
GO:0071840 GO:0006915
GO:0071840 GO:0039677
GO:0071840 GO:0140253
GO:0071840 GO:0051321
GO:0071840 GO:0098876
GO:0071840 GO:0070268
GO:0071840 GO:0001109
GO:0071840 GO:0000910
GO:0071840 GO:0000278
GO:0071840 GO:0001881
GO:0071840 GO:0099098
GO:0071840 GO:0009555
GO:0071840 GO:0097194
GO:0071840 GO:0099112
GO:0071840 GO:0006887
GO:0071840 GO:0097754
GO:0017169 GO:0006657
GO:0043488 GO:0071030
GO:0043488 GO:0098795
GO:0043488 GO:0071031
GO:0043487 GO:0071030
GO:0043487 GO:0098795
GO:0043487 GO:0071031
GO:0017134 GO:0005007
GO:0017128 GO:0070782
GO:0051119 GO:0019657
GO:0051119 GO:0061633
GO:0035757 GO:0038117
GO:0035735 GO:0060271
GO:0045981 GO:0007199
GO:0035727 GO:0070915
GO:0140582 GO:0140676
GO:0140597 GO:0072322
GO:0140597 GO:0061684
GO:0004993 GO:0098664
GO:0004972 GO:0098989
GO:0004971 GO:0098990
GO:0004970 GO:0035235
GO:0019318 GO:0061619
GO:0019318 GO:0061623
GO:0019318 GO:0019657
GO:0019318 GO:0061625
GO:0019318 GO:0019661
GO:0051081 GO:0039677
GO:0004949 GO:0038171
GO:0015054 GO:0001698
GO:0004935 GO:0071875
GO:0004930 GO:0140676
GO:0004930 GO:0001698
GO:0004930 GO:0007186
GO:0017046 GO:0043404
GO:0017046 GO:0097003
GO:0017046 GO:0005009
GO:0017046 GO:0004968
GO:0017046 GO:0004948
GO:0097194 GO:0006915
GO:0097191 GO:0001552
GO:0097190 GO:0006915
GO:0097190 GO:0001552
GO:0051019 GO:0005078
GO:0051015 GO:0140775
GO:0051015 GO:0003789
GO:0051010 GO:1990758
GO:0061980 GO:0140764
GO:0061919 GO:0048102
GO:0140672 GO:0002929
GO:0140677 GO:0007200
GO:0016043 GO:0000769
GO:0016043 GO:0000747
GO:0016043 GO:0090382
GO:0016043 GO:0016236
GO:0016043 GO:0034381
GO:0016043 GO:0060271
GO:0016043 GO:1990277
GO:0016043 GO:0031507
GO:0016043 GO:0048102
GO:0016043 GO:0000045
GO:0016043 GO:1990394
GO:0016043 GO:0046785
GO:0016043 GO:0007340
GO:0016043 GO:0032203
GO:0016043 GO:0006412
GO:0016043 GO:0007004
GO:0016043 GO:0006614
GO:0016043 GO:0006897
GO:0016043 GO:0006413
GO:0016043 GO:0007304
GO:0016043 GO:0039677
GO:0016043 GO:0006915
GO:0016043 GO:0140253
GO:0016043 GO:0051321
GO:0016043 GO:0098876
GO:0016043 GO:0070268
GO:0016043 GO:0001109
GO:0016043 GO:0000910
GO:0016043 GO:0000278
GO:0016043 GO:0001881
GO:0016043 GO:0099098
GO:0016043 GO:0097194
GO:0016043 GO:0009555
GO:0016043 GO:0099112
GO:0016043 GO:0006887
GO:0016043 GO:0097754
GO:0004888 GO:0140676
GO:0004888 GO:0038086
GO:0004888 GO:0007214
GO:0004888 GO:0007215
GO:0004888 GO:0001699
GO:0004888 GO:0001698
GO:0004888 GO:0038190
GO:0004888 GO:0007210
GO:0004888 GO:0095500
GO:0004888 GO:0007186
GO:0045703 GO:0045122
GO:0004879 GO:0038185
GO:0030397 GO:0039677
GO:0004859 GO:0030845
GO:0004857 GO:0030845
GO:0004843 GO:0016579
GO:0004810 GO:0001680
GO:0004807 GO:0019655
GO:0004807 GO:0061722
GO:0004807 GO:0061613
GO:0004807 GO:0019657
GO:0004807 GO:0061625
GO:0004807 GO:0061615
GO:0004807 GO:0061719
GO:0004807 GO:0019661
GO:0004802 GO:0009052
GO:0004802 GO:0006098
GO:0004801 GO:0009052
GO:0004801 GO:0006098
GO:0043231 GO:0012505
GO:0043231 GO:0097693
GO:0043231 GO:0097423
GO:0099572 GO:0032279
GO:0099572 GO:0044327
GO:0035556 GO:0140676
GO:0035556 GO:0007199
GO:0035556 GO:0007188
GO:0097004 GO:0097003
GO:0097001 GO:0120017
GO:0052008 GO:0044660
GO:0004751 GO:0009052
GO:0004751 GO:0006098
GO:0004750 GO:0009052
GO:0004750 GO:0006098
GO:0019538 GO:0042047
GO:0019538 GO:0019941
GO:0019538 GO:0120113
GO:0019538 GO:0080120
GO:0019538 GO:0160032
GO:0019538 GO:0032258
GO:0019538 GO:0006614
GO:0019538 GO:0006777
GO:0019538 GO:0061857
GO:0019538 GO:0097278
GO:0019538 GO:0006956
GO:0019538 GO:0090611
GO:0019538 GO:0038004
GO:0004743 GO:0061722
GO:0004743 GO:0006096
GO:0004743 GO:0061719
GO:0004743 GO:0019660
GO:0004742 GO:0034604
GO:0004739 GO:0034604
GO:0004738 GO:0034604
GO:0045860 GO:0031954
GO:0004714 GO:0038086
GO:0004714 GO:0038190
GO:0004713 GO:0038086
GO:0004713 GO:0038190
GO:0043197 GO:0098686
GO:0043195 GO:0098686
GO:0043190 GO:1990191
GO:0043190 GO:1990154
GO:0043178 GO:0120020
GO:0043178 GO:0005220
GO:0043177 GO:0038185
GO:0043177 GO:0007215
GO:0043177 GO:0038186
GO:0043177 GO:0120285
GO:0043177 GO:0120286
GO:0043177 GO:0004953
GO:0043177 GO:0061714
GO:0043177 GO:0035643
GO:0043177 GO:0008066
GO:0043176 GO:0004993
GO:0043176 GO:0098664
GO:0043175 GO:0016987
GO:0043170 GO:0039692
GO:0043170 GO:0042047
GO:0043170 GO:0019941
GO:0043170 GO:0070930
GO:0043170 GO:0022616
GO:0043170 GO:0080120
GO:0043170 GO:0006412
GO:0043170 GO:0006434
GO:0043170 GO:0006614
GO:0043170 GO:0071030
GO:0043170 GO:0006777
GO:0043170 GO:0061857
GO:0043170 GO:0098039
GO:0043170 GO:0006956
GO:0043170 GO:0071031
GO:0043170 GO:1990426
GO:0043170 GO:0090611
GO:0043170 GO:0038004
GO:0043170 GO:0071036
GO:0043170 GO:0006260
GO:0043170 GO:0120113
GO:0043170 GO:0160032
GO:0043170 GO:0032258
GO:0043170 GO:0007534
GO:0043170 GO:0039703
GO:0043170 GO:0097278
GO:0043170 GO:0039688
GO:0043169 GO:0106219
GO:0043169 GO:0016530
GO:0043169 GO:0048306
GO:0043169 GO:0120285
GO:0043169 GO:0120286
GO:0043169 GO:0001699
GO:0043169 GO:0061762
GO:0043169 GO:0120019
GO:0043169 GO:0061891
GO:0043169 GO:0097063
GO:0043169 GO:0004993
GO:0043169 GO:0140487
GO:0043169 GO:0097077
GO:0043169 GO:0004952
GO:0043169 GO:0098664
GO:0043169 GO:0004679
GO:0043169 GO:0004969
GO:0043169 GO:0095500
GO:0043169 GO:0015464
GO:0043168 GO:0038185
GO:0043168 GO:0038186
GO:0043168 GO:0120285
GO:0043168 GO:0001646
GO:0043168 GO:0120286
GO:0043168 GO:0001621
GO:0043168 GO:0061762
GO:0043168 GO:0070915
GO:0043168 GO:0004692
GO:0043168 GO:0008066
GO:0043168 GO:0005220
GO:0043168 GO:0004691
GO:0043168 GO:0007215
GO:0043168 GO:0004953
GO:0043168 GO:0061714
GO:0043168 GO:0004679
GO:0043168 GO:0035643
GO:0043161 GO:0061857
GO:0043144 GO:0071036
GO:0043137 GO:0006272
GO:0043137 GO:0006273
GO:0016722 GO:0033215
GO:0043121 GO:0005030
GO:0043120 GO:0005031
GO:0022803 GO:1990806
GO:0022803 GO:0061577
GO:0022803 GO:0090676
GO:0022804 GO:0019657
GO:0022804 GO:0036008
GO:0022804 GO:0061633
GO:0061799 GO:0006777
GO:0061798 GO:0006777
GO:0016730 GO:0044835
GO:0022836 GO:1990806
GO:0022836 GO:0061577
GO:0022836 GO:0090676
GO:0016740 GO:0016236
GO:0016740 GO:0048102
GO:0016740 GO:0061762
GO:0016740 GO:0043490
GO:0016740 GO:0000045
GO:0016740 GO:0061720
GO:0016740 GO:0061721
GO:0016740 GO:0061681
GO:0016740 GO:0032203
GO:0016740 GO:0032324
GO:0016740 GO:0001171
GO:0016740 GO:0007004
GO:0016740 GO:0036008
GO:0016740 GO:0061719
GO:0016740 GO:0019660
GO:0016740 GO:0061610
GO:0016740 GO:0061611
GO:0016740 GO:0001680
GO:0016740 GO:1902756
GO:0016740 GO:0061728
GO:0016740 GO:0061722
GO:0016740 GO:0033362
GO:0016740 GO:0140380
GO:0016740 GO:0039692
GO:0016740 GO:0038086
GO:0016740 GO:0002927
GO:0016740 GO:0018315
GO:0016740 GO:0006096
GO:0016740 GO:1903575
GO:0016740 GO:0006098
GO:0016740 GO:0061739
GO:0016740 GO:0006657
GO:0016740 GO:0140651
GO:0016740 GO:0034604
GO:0016740 GO:0038200
GO:0016740 GO:0070268
GO:0016740 GO:0033353
GO:0016740 GO:0019456
GO:0016740 GO:0009099
GO:0016740 GO:0038190
GO:0016740 GO:0009052
GO:0016740 GO:0006540
GO:0016740 GO:0045122
GO:0016740 GO:0061705
GO:0016740 GO:0061624
GO:0016740 GO:0039688
GO:0016740 GO:2001310
GO:0016740 GO:0015452
GO:0016740 GO:0019574
GO:0061720 GO:0061722
GO:0061720 GO:0061721
GO:0061718 GO:0019657
GO:0061718 GO:0019661
GO:0061705 GO:0061706
GO:0004683 GO:0061762
GO:0004679 GO:0061762
GO:0004674 GO:0061762
GO:0004673 GO:0038200
GO:0004672 GO:0038086
GO:0004672 GO:0061762
GO:0004672 GO:0038190
GO:0004672 GO:0038200
GO:0030990 GO:0005929
GO:0004634 GO:0061722
GO:0004634 GO:0006096
GO:0004634 GO:0019660
GO:0004629 GO:0030265
GO:0004620 GO:0030265
GO:1902532 GO:0007193
GO:0004619 GO:0061722
GO:0004619 GO:0006096
GO:0004619 GO:0061719
GO:0004619 GO:0019660
GO:0004618 GO:0061722
GO:0004618 GO:0006096
GO:0004618 GO:0061719
GO:0004618 GO:0019660
GO:0004616 GO:0009051
GO:0004616 GO:0006098
GO:0004615 GO:0009298
GO:0004614 GO:0061622
GO:0004604 GO:0019379
GO:0016798 GO:0036507
GO:0016798 GO:0061705
GO:0016798 GO:0061706
GO:0016798 GO:0097510
GO:0016798 GO:0052776
GO:0009059 GO:0039692
GO:0009059 GO:0006412
GO:0009059 GO:0007534
GO:0009059 GO:0022616
GO:0009059 GO:0070930
GO:0009059 GO:0006614
GO:0009059 GO:0039703
GO:0009059 GO:0006260
GO:0009059 GO:0039688
GO:0009059 GO:0098039
GO:0019777 GO:0016236
GO:0019777 GO:0048102
GO:0019777 GO:0000045
GO:0019778 GO:0016236
GO:0019778 GO:0048102
GO:0019778 GO:0000045
GO:0019779 GO:0061739
GO:0043022 GO:0170011
GO:0043021 GO:0170011
GO:0019787 GO:0061739
GO:0019787 GO:0016236
GO:0019787 GO:0048102
GO:0019787 GO:0000045
GO:0043005 GO:0032421
GO:0043005 GO:0098686
GO:0043005 GO:0097447
GO:0043005 GO:0097448
GO:0061695 GO:0030894
GO:0061678 GO:0061688
GO:0061677 GO:0061680
GO:0042180 GO:0061722
GO:0042180 GO:0061613
GO:0042180 GO:0061721
GO:0061669 GO:0098814
GO:0061660 GO:0016236
GO:0061660 GO:0048102
GO:0061660 GO:0000045
GO:0035312 GO:0007534
GO:0035312 GO:0110025
GO:0035312 GO:0000729
GO:0061659 GO:0061739
GO:0061659 GO:0016236
GO:0061659 GO:0048102
GO:0061659 GO:0000045
GO:0061651 GO:0016236
GO:0061651 GO:0048102
GO:0061651 GO:0000045
GO:0061650 GO:0016236
GO:0061650 GO:0048102
GO:0061650 GO:0000045
GO:0061644 GO:0034080
GO:0008483 GO:0019456
GO:0008483 GO:0009099
GO:0008483 GO:0033362
GO:0008483 GO:0043490
GO:0008483 GO:2001310
GO:0008483 GO:0006540
GO:0061633 GO:0019657
GO:0061629 GO:0001010
GO:0061624 GO:0061625
GO:0061621 GO:0019661
GO:0061620 GO:0019657
GO:0061620 GO:0019661
GO:0019983 GO:0004919
GO:0019982 GO:0004917
GO:0019981 GO:0004915
GO:0019980 GO:0004914
GO:0061615 GO:0019655
GO:0061615 GO:0019657
GO:0061615 GO:0019661
GO:0061611 GO:0061619
GO:0061610 GO:0061613
GO:0019976 GO:0004911
GO:0019975 GO:0030368
GO:0019973 GO:0016515
GO:0019972 GO:0016517
GO:0019970 GO:0004921
GO:0061609 GO:0061624
GO:0061609 GO:0061625
GO:0061605 GO:0032324
GO:0061604 GO:0032324
GO:0061603 GO:1902758
GO:0061602 GO:1902760
GO:0019966 GO:0004908
GO:0019964 GO:0004906
GO:0019962 GO:0004905
GO:0019961 GO:0004904
GO:0019959 GO:0004918
GO:0019958 GO:0016494
GO:0019957 GO:0016493
GO:0019956 GO:0004950
GO:0019955 GO:0005026
GO:0019955 GO:0004896
GO:0019955 GO:0005031
GO:1900544 GO:0007199
GO:1900542 GO:0007199
GO:0019941 GO:0061857
GO:0019934 GO:0007199
GO:0019933 GO:0140676
GO:0019933 GO:0007188
GO:0004575 GO:0061705
GO:0004575 GO:0061706
GO:0004571 GO:0036508
GO:0019903 GO:0019888
GO:0019902 GO:0019208
GO:0019901 GO:0005078
GO:0019901 GO:0019887
GO:0019900 GO:0005078
GO:0019900 GO:0019887
GO:0019900 GO:0035014
GO:0004564 GO:0061705
GO:0004564 GO:0061706
GO:0004559 GO:0036508
GO:0004553 GO:0036507
GO:0004553 GO:0061705
GO:0004553 GO:0061706
GO:0004553 GO:0052776
GO:0004540 GO:0039692
GO:0004540 GO:0001171
GO:0004540 GO:0039688
GO:0004536 GO:0007534
GO:0004536 GO:0000735
GO:0004536 GO:0110025
GO:0004536 GO:0006308
GO:0004536 GO:0000729
GO:0004533 GO:0039692
GO:0004533 GO:0001171
GO:0004533 GO:0039688
GO:0004532 GO:0039692
GO:0004532 GO:0001171
GO:0004532 GO:0039688
GO:0004529 GO:0007534
GO:0004529 GO:0110025
GO:0004529 GO:0000729
GO:0004527 GO:0039692
GO:0004527 GO:0007534
GO:0004527 GO:0001171
GO:0004527 GO:0110025
GO:0004527 GO:0039688
GO:0004527 GO:0000729
GO:0004520 GO:0000735
GO:0004519 GO:0000735
GO:0004518 GO:0039692
GO:0004518 GO:0007534
GO:0004518 GO:0001171
GO:0004518 GO:0000735
GO:0004518 GO:0110025
GO:0004518 GO:0039688
GO:0004518 GO:0006308
GO:0004518 GO:0000729
GO:0160185 GO:0007200
GO:0030810 GO:0007199
GO:0030808 GO:0007199
GO:0061599 GO:0018315
GO:0061599 GO:0006777
GO:0061598 GO:0032324
GO:0061596 GO:0061721
GO:0061595 GO:0061722
GO:0061595 GO:0061720
GO:0061595 GO:0061721
GO:0061594 GO:0061722
GO:0061594 GO:0061720
GO:0061594 GO:0061721
GO:0061593 GO:0061722
GO:0061593 GO:0061720
GO:0061593 GO:0061721
GO:0035240 GO:0004952
GO:0061512 GO:0060271
GO:0019865 GO:0019763
GO:0019864 GO:0019770
GO:0019863 GO:0019767
GO:0019862 GO:0019766
GO:0019842 GO:0061714
GO:0019838 GO:0004908
GO:0019838 GO:0038086
GO:0019838 GO:0004919
GO:0019838 GO:0038131
GO:0019838 GO:0038190
GO:0019838 GO:0005030
GO:0019838 GO:0005021
GO:0019838 GO:0005010
GO:0019838 GO:0005026
GO:0019838 GO:0005017
GO:0019838 GO:0005006
GO:0019838 GO:0004920
GO:0019838 GO:0005008
GO:0019838 GO:0005007
GO:0019838 GO:0004911
GO:0019838 GO:0004921
GO:0019838 GO:0004913
GO:0019838 GO:0004912
GO:0019838 GO:0004915
GO:0019838 GO:0004914
GO:0019838 GO:0004917
GO:0004497 GO:0010241
GO:0004497 GO:2001310
GO:0004497 GO:0045122
GO:0004497 GO:0140380
GO:0019825 GO:0005344
GO:0019825 GO:0019826
GO:0016020 GO:0012505
GO:0016020 GO:0043227
GO:0016020 GO:0030313
GO:0016020 GO:0098686
GO:0016020 GO:0098862
GO:0016020 GO:0120025
GO:0016020 GO:0097423
GO:0016020 GO:0097653
GO:0016020 GO:0097448
GO:0004476 GO:0061619
GO:0004476 GO:0061729
GO:0004476 GO:0061611
GO:0004462 GO:0019243
GO:0004459 GO:0019246
GO:0004459 GO:0019661
GO:0004457 GO:0019661
GO:0004457 GO:0019244
GO:0004456 GO:0009255
GO:0004455 GO:0009099
GO:0004454 GO:0061624
GO:0004454 GO:0061625
GO:0004427 GO:0009678
GO:0004416 GO:0019243
GO:0019899 GO:0005078
GO:0019899 GO:0019887
GO:0019899 GO:0030235
GO:0019899 GO:0060308
GO:0019899 GO:0016987
GO:0019899 GO:0019208
GO:0019899 GO:0035034
GO:0019899 GO:0035033
GO:0019899 GO:0034246
GO:0019899 GO:0035014
GO:0019899 GO:0061134
GO:0030705 GO:0060271
GO:0008898 GO:0033353
GO:0035145 GO:1990509
GO:0019786 GO:0016236
GO:0019786 GO:0048102
GO:0019786 GO:0000045
GO:0019783 GO:0016579
GO:1900373 GO:0007199
GO:1900371 GO:0007199
GO:0019776 GO:0061739
GO:0019752 GO:0061688
GO:0019752 GO:0019660
GO:0019751 GO:0061613
GO:0019748 GO:0075043
GO:0140678 GO:0030845
GO:0004396 GO:0061616
GO:0004396 GO:0061705
GO:0004396 GO:0061706
GO:0004396 GO:0061728
GO:0004396 GO:0061619
GO:0004396 GO:0036008
GO:0004396 GO:0061621
GO:0004396 GO:0061611
GO:0004396 GO:0019661
GO:0004396 GO:0019574
GO:0019725 GO:0033214
GO:0004370 GO:0061613
GO:0004370 GO:0061610
GO:0004368 GO:0006127
GO:0004365 GO:0061722
GO:0004365 GO:0061621
GO:0004365 GO:0019661
GO:0004364 GO:2001310
GO:0004351 GO:0006540
GO:0004347 GO:0061705
GO:0004347 GO:0061706
GO:0004347 GO:0019657
GO:0004347 GO:0061620
GO:0004347 GO:0019661
GO:0004347 GO:0061719
GO:0004345 GO:0009051
GO:0004345 GO:0006098
GO:0004344 GO:0061679
GO:0004340 GO:0061705
GO:0004340 GO:0061706
GO:0004340 GO:0061621
GO:0004340 GO:0019661
GO:0004332 GO:0019655
GO:0004332 GO:0019657
GO:0004332 GO:0061615
GO:0004332 GO:0061719
GO:0004332 GO:0019661
GO:0004321 GO:0045122
GO:0019969 GO:0004920
GO:0019979 GO:0004913
GO:0016810 GO:0052776
GO:0035091 GO:0001877
GO:0035091 GO:0008526
GO:0035082 GO:0060271
GO:0016825 GO:0140651
GO:0016835 GO:0061722
GO:0016835 GO:0061679
GO:0016835 GO:0009099
GO:0016835 GO:0006096
GO:0016835 GO:0045122
GO:0016835 GO:0019660
GO:0016835 GO:0009255
GO:0009051 GO:0006098
GO:0009052 GO:0006098
GO:0009056 GO:0048102
GO:0009056 GO:0006272
GO:0009056 GO:0061721
GO:0009056 GO:0043162
GO:0009056 GO:0061688
GO:0009056 GO:0006273
GO:0009056 GO:0061706
GO:0009056 GO:0061619
GO:0009056 GO:0061722
GO:0009056 GO:0061623
GO:0009056 GO:0071030
GO:0009056 GO:0061625
GO:0009056 GO:0061857
GO:0009056 GO:0071031
GO:0009056 GO:0090611
GO:0009056 GO:0019660
GO:0009057 GO:0071030
GO:0009057 GO:0061857
GO:0009057 GO:0006272
GO:0009057 GO:0071031
GO:0009057 GO:0043162
GO:0009057 GO:0090611
GO:0009057 GO:0006273
GO:0009058 GO:0039692
GO:0009058 GO:0022616
GO:0009058 GO:0070930
GO:0009058 GO:0006260
GO:0009058 GO:0002391
GO:0009058 GO:0010707
GO:0009058 GO:0010706
GO:0009058 GO:0007534
GO:0009058 GO:0006412
GO:0009058 GO:0075043
GO:0009058 GO:0009777
GO:0009058 GO:0039703
GO:0009058 GO:0006119
GO:0009058 GO:0006614
GO:0009058 GO:0039688
GO:0009058 GO:0098039
GO:0009058 GO:0019661
GO:0035035 GO:0035034
GO:1902675 GO:0097562
GO:1902675 GO:0097566
GO:1902676 GO:0097564
GO:1902676 GO:0097567
GO:0019694 GO:0061722
GO:0019694 GO:0061721
GO:0019693 GO:0009777
GO:0019693 GO:0006119
GO:0019693 GO:0019660
GO:0019682 GO:0061625
